lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-8.5579159,0.96442375,1.0600398,2,3,0,8.5597444,0.072246536
-6.7713848,0.9470029,1.0600398,1,3,0,8.764313,0.22365027
-6.7743258,0.99330002,1.0600398,2,3,0,6.8286814,0.27937348
-7.4570173,0.62383119,1.0600398,2,3,0,9.2073855,0.12377812
-6.9346357,0.98721782,1.0600398,1,3,0,7.3604608,0.17927015
-6.7480498,0.89716463,1.0600398,2,3,0,7.7028556,0.2509375
-7.4063905,0.83848917,1.0600398,1,3,0,7.6423815,0.12750453
-8.9043519,0.83011002,1.0600398,1,3,0,8.9674084,0.062350771
-6.9819115,1,1.0600398,1,3,0,8.9129556,0.17162843
-6.9819115,0.55596097,1.0600398,1,3,0,10.231948,0.17162843
-7.5288863,0.9099407,1.0600398,2,3,0,7.9090375,0.11881937
-6.7984177,1,1.0600398,1,3,0,7.4635941,0.21178237
-6.831484,0.98358449,1.0600398,2,3,0,6.946828,0.20138861
-6.7791332,1,1.0600398,1,1,0,6.8197726,0.21971654
-7.619188,0.8487179,1.0600398,2,3,0,8.0312129,0.43317562
-7.114225,0.83054035,1.0600398,1,3,0,8.5042977,0.15437502
-9.4460079,0.77098954,1.0600398,2,3,0,9.7324027,0.05005602
-6.808292,1,1.0600398,2,3,0,9.0232004,0.20836283
-6.8317564,0.86321676,1.0600398,2,3,0,7.93172,0.20131356
-7.2115125,0.96520742,1.0600398,2,3,0,7.2432899,0.38096921
-7.2940353,0.97217247,1.0600398,1,1,0,7.4302369,0.39288317
-10.500623,0.32099762,1.0600398,1,1,0,10.514758,0.63836545
-8.144596,1,1.0600398,1,1,0,9.918532,0.48513118
-6.9466364,0.91589893,1.0600398,1,3,0,8.6135013,0.17722862
-6.9790914,0.99327374,1.0600398,1,1,0,7.016212,0.17205634
-6.8335107,1,1.0600398,1,1,0,6.9480481,0.20083357
-6.7496476,1,1.0600398,1,3,0,6.8225691,0.24291767
-6.7533307,0.99857871,1.0600398,1,3,0,6.7582661,0.2630254
-7.7955501,0.73497491,1.0600398,1,3,0,8.3189078,0.10309558
-6.7981169,1,1.0600398,2,3,0,7.7528152,0.21189202
-6.9498552,0.98676239,1.0600398,2,3,0,6.9536837,0.3344012
-6.8246284,1,1.0600398,2,3,0,6.919148,0.30091485
-6.7923729,1,1.0600398,1,1,0,6.8227792,0.28839929
-6.9612367,0.93398317,1.0600398,1,3,0,7.15515,0.17484273
-6.9612367,0.87351676,1.0600398,1,3,0,7.9592888,0.17484273
-6.7526399,1,1.0600398,1,3,0,6.9386999,0.238117
-7.0040757,0.9432955,1.0600398,1,3,0,7.0451721,0.16837102
-8.7823183,0.76672467,1.0600398,1,3,0,9.0711846,0.065624283
-6.7836501,1,1.0600398,2,3,0,8.4772873,0.21766252
-6.7481234,0.96374487,1.0600398,2,3,0,7.0360696,0.24822044
-6.8446562,0.97595797,1.0600398,1,3,0,6.8653568,0.19790559
-7.021858,0.78121966,1.0600398,2,3,0,8.490042,0.16588218
-7.4890816,0.96059873,1.0600398,2,3,0,7.4893492,0.41808403
-6.8686965,1,1.0600398,2,3,0,7.2875797,0.31447823
-6.933445,0.93288594,1.0600398,1,3,0,7.2336775,0.17947695
-6.8284253,0.97180425,1.0600398,2,3,0,7.1234053,0.30220737
-6.9067309,0.97606594,1.0600398,1,1,0,6.9196359,0.32440251
-6.990177,0.90756505,1.0600398,1,3,0,7.3895789,0.17039224
-7.0211415,0.99377077,1.0600398,1,1,0,7.0673553,0.16598048
-6.8445501,1,1.0600398,1,1,0,6.9833482,0.19793253
-6.7502411,0.93218681,1.0600398,2,3,0,7.4031971,0.24173429
-6.7480797,1,1.0600398,2,3,0,6.7500514,0.2513475
-6.8574875,0.97290866,1.0600398,2,3,0,6.9235604,0.31128461
-6.9697611,0.90389226,1.0600398,2,3,0,7.3539573,0.17349534
-6.8160622,1,1.0600398,1,1,0,6.935158,0.20588291
-6.7531765,0.89482653,1.0600398,2,3,0,7.5268131,0.23745349
-6.7709868,0.99676317,1.0600398,1,3,0,6.7709883,0.22386983
-7.0744652,0.92023462,1.0600398,1,3,0,7.2010463,0.35875946
-6.7553997,1,1.0600398,1,3,0,6.9968483,0.26538516
-6.7840545,0.99672561,1.0600398,2,3,0,6.7840676,0.28451242
-6.8786874,0.95997123,1.0600398,1,3,0,7.0096211,0.18999904
-6.7854328,0.97571287,1.0600398,2,3,0,7.0475612,0.28518386
-7.022851,0.96508688,1.0600398,2,3,0,7.0265705,0.16574622
-6.748039,0.99426333,1.0600398,1,3,0,7.0285167,0.250735
-6.7628395,0.99728459,1.0600398,2,3,0,6.7669346,0.22890387
-7.4918208,0.84758832,1.0600398,2,3,0,7.9097557,0.41841415
-6.7950933,0.73057307,1.0600398,2,3,0,8.7943209,0.2895938
-6.9269875,0.98505816,1.0600398,2,3,0,6.9288932,0.32923713
-6.851955,0.96203239,1.0600398,1,3,0,7.1595618,0.1960903
-8.0647144,0.85088646,1.0600398,2,3,0,8.4954461,0.47795362
-7.3412082,1,1.0600398,1,1,0,7.9274207,0.39931937
-6.755062,1,1.0600398,1,3,0,7.2013994,0.26502441
-6.7618403,0.96340259,1.0600398,2,3,0,6.9478466,0.22961327
-7.0128363,0.96193576,1.0600398,2,3,0,7.0803199,0.3473773
-7.9784582,0.57729058,1.0600398,2,7,0,9.4364186,0.094153367
-8.8141404,0.91314807,1.0600398,1,1,0,8.8311645,0.064749917
-6.7833273,0.95381457,1.0600398,1,3,0,9.6078618,0.28415325
-6.7632259,0.99519551,1.0600398,1,3,0,6.8184742,0.2286363
-7.0692067,0.9527304,1.0600398,2,3,0,7.1611488,0.35782911
-6.8982109,1,1.0600398,1,1,0,7.0382889,0.32228447
-7.0724511,0.94538076,1.0600398,1,1,0,7.096372,0.35840394
-7.1269148,0.98200604,1.0600398,1,1,0,7.2200756,0.36768837
-6.9839801,1,1.0600398,1,1,0,7.1327309,0.3416311
-6.7509822,1,1.0600398,1,3,0,6.9340131,0.25969971
-6.7509822,0.77384671,1.0600398,1,3,0,7.5638139,0.25969971
-6.8665619,0.96194011,1.0600398,2,3,0,6.9771205,0.31388101
-6.9971616,0.95942272,1.0600398,1,1,0,7.0158749,0.34429375
-6.9587176,1,1.0600398,1,1,0,7.042885,0.33632958
-6.755891,1,1.0600398,1,3,0,6.9074417,0.26589575
-6.9271557,0.96041345,1.0600398,1,3,0,6.9330775,0.32927618
-11.303742,0.36339991,1.0600398,2,7,0,11.387324,0.024916706
-6.9984136,0.80041473,1.0600398,1,3,0,12.54259,0.16918602
-6.8011694,0.97195932,1.0600398,1,3,0,7.1570087,0.29214919
-6.8065631,0.99838947,1.0600398,1,1,0,6.8208943,0.29430416
-6.8863155,0.91082982,1.0600398,2,3,0,7.2619623,0.18839529
-6.9269395,0.99707179,1.0600398,2,3,0,6.9498527,0.18062109
-7.5959571,0.68324744,1.0600398,2,3,0,9.5468094,0.1145006
-6.8988286,0.99017441,1.0600398,1,3,0,7.4893597,0.18587231
-6.7609319,0.92352887,1.0600398,2,3,0,7.4475627,0.27043507
-7.327184,0.840444,1.0600398,1,3,0,7.6308758,0.13378325
-7.976369,0.90683887,1.0600398,1,1,0,7.9794335,0.094248718
-8.5676275,0.93609696,1.0600398,1,1,0,8.617572,0.071942219
-8.9723865,0.98810421,1.0600398,2,3,0,9.1092631,0.060615527
-6.8752683,0.99249086,1.0600398,1,3,0,9.1119321,0.19073546
-6.7856302,1,1.0600398,1,1,0,6.8541182,0.21680618
-6.8317431,0.98900927,1.0600398,1,1,0,6.8340114,0.20131721
-7.2691896,0.8854421,1.0600398,1,3,0,7.5572101,0.38938952
-6.7693024,0.99191581,1.0600398,1,3,0,7.3015176,0.22482193
-6.7693024,0.77279402,1.0600398,1,3,0,7.767754,0.22482193
-6.7625092,1,1.0600398,1,1,0,6.7699822,0.2291355
-7.3247941,0.91202266,1.0600398,2,3,0,7.4498598,0.13398213
-7.2561291,1,1.0600398,1,1,0,7.3969697,0.13996493
-7.2862043,0.99483424,1.0600398,1,1,0,7.3814476,0.1372782
-8.1969467,0.88582605,1.0600398,2,3,0,8.7583431,0.08491546
-6.7999872,1,1.0600398,2,3,0,7.8531522,0.29166329
-6.7711758,1,1.0600398,1,1,0,6.7942221,0.27751946
-7.4083445,0.89395488,1.0600398,2,3,0,7.4333385,0.12735681
-6.9116846,0.9890261,1.0600398,1,3,0,7.3156138,0.18340481
-6.7715748,0.96131287,1.0600398,2,3,0,7.2138206,0.27776073
-6.9743429,0.95505395,1.0600398,1,3,0,6.9754198,0.33964095
-6.7493141,0.99101437,1.0600398,2,3,0,7.0314573,0.24368124
-6.7500443,0.99008117,1.0600398,2,3,0,6.8055188,0.2580058
-6.9729799,0.96312074,1.0600398,2,3,0,7.0019511,0.17299481
-7.9480075,0.87584663,1.0600398,1,3,0,8.0067431,0.095557631
-7.4242988,1,1.0600398,1,1,0,7.890438,0.12616267
-7.2622011,0.89752968,1.0600398,1,3,0,8.4802743,0.38839302
-7.0923171,1,1.0600398,1,1,0,7.2898978,0.36186777
-6.9945109,1,1.0600398,1,1,0,7.1217309,0.3437636
-6.9945109,0.6859517,1.0600398,1,3,0,8.6236194,0.3437636
-7.2902181,0.90601667,1.0600398,1,1,0,7.3324184,0.39235128
-7.4902449,0.93289041,1.0600398,1,1,0,7.6387104,0.41822431
-8.3736479,0.72961505,1.0600398,1,1,0,8.5284667,0.5046141
-6.749399,1,1.0600398,1,3,0,8.0855379,0.24347811
-6.7481561,0.9999162,1.0600398,1,3,0,6.7498279,0.25205273
-6.8966911,0.96338633,1.0600398,1,3,0,6.9157278,0.32190089
-6.7859286,1,1.0600398,1,1,0,6.8644978,0.2854225
-6.7848982,0.9732233,1.0600398,2,3,0,6.9263233,0.28492484
-7.0793819,0.89960982,1.0600398,1,3,0,7.3245952,0.15846886
-6.9556578,1,1.0600398,1,1,0,7.0747504,0.17574236
-6.7755073,0.9535075,1.0600398,2,3,0,7.3212168,0.28004121
-6.7709571,0.99378057,1.0600398,1,3,0,6.8229604,0.22388627
-6.8312376,0.98538789,1.0600398,1,1,0,6.8312744,0.20145659
-6.7481747,1,1.0600398,2,3,0,6.8264688,0.25219043
-6.8826675,0.87842296,1.0600398,2,3,0,7.4794349,0.18915569
-6.7485204,0.99975426,1.0600398,1,3,0,6.8738776,0.24606634
-7.8884771,0.59786762,1.0600398,2,3,0,9.3540577,0.098396349
-7.4286263,1,1.0600398,1,1,0,7.8480854,0.12584239
-6.9999667,1,1.0600398,1,1,0,7.3486183,0.16896134
-8.0095292,0.87235905,1.0600398,1,3,0,8.0664731,0.092752168
-8.220361,0.97574774,1.0600398,1,1,0,8.3628233,0.084004045
-6.8494841,1,1.0600398,1,3,0,8.1914132,0.19669652
-6.7968427,1,1.0600398,1,1,0,6.8405018,0.21236058
-6.8846267,0.97969588,1.0600398,1,1,0,6.8855157,0.18874584
-6.9022729,0.99871283,1.0600398,2,3,0,6.9300994,0.18519949
-6.7789652,0.98361069,1.0600398,1,3,0,6.9938372,0.28192041
-6.7598767,1,1.0600398,1,1,0,6.7744327,0.26956856
-7.0515739,0.81013951,1.0600398,2,3,0,7.8854485,0.16194058
-6.9017472,1,1.0600398,1,1,0,7.0288954,0.1853016
-6.963005,0.99567504,1.0600398,2,3,0,6.9848027,0.17456057
-6.963005,0.31415769,1.0600398,1,3,0,14.058916,0.17456057
-6.7599335,0.98620022,1.0600398,1,3,0,7.0205066,0.26961615
-6.8978236,0.97940446,1.0600398,2,3,0,6.905141,0.18607033
-7.853693,0.90998805,1.0600398,2,3,0,8.0325109,0.45786383
-7.1763533,1,1.0600398,1,1,0,7.6883289,0.37559765
-8.417217,0.83832429,1.0600398,2,3,0,8.4603487,0.50815386
-9.0119153,0.80773357,1.0600398,1,1,0,9.5138306,0.55217976
-7.2451583,1,1.0600398,1,1,0,8.4271033,0.38593629
-7.7097556,0.85041319,1.0600398,1,1,0,7.8170239,0.44305206
-7.7097556,0.66479232,1.0600398,1,1,0,8.645727,0.44305206
-8.0516209,0.88481989,1.0600398,1,1,0,8.3309813,0.47675628
-6.8464197,0.96764681,1.0600398,1,3,0,8.2405282,0.19746006
-6.749273,0.93497898,1.0600398,2,3,0,7.3825979,0.24378182
-7.1184585,0.9100227,1.0600398,1,3,0,7.1826967,0.36628904
-6.7480222,1,1.0600398,1,3,0,7.0635174,0.24988422
-6.7646104,0.99684766,1.0600398,2,3,0,6.7698384,0.22770548
-7.833926,0.77736724,1.0600398,1,3,0,8.1307814,0.10111327
-6.8657388,0.99851792,1.0600398,1,3,0,7.742621,0.19285017
-6.8196159,0.97131489,1.0600398,2,3,0,7.1059156,0.29916167
-6.8809002,0.98136613,1.0600398,1,1,0,6.8930647,0.31780251
-7.5365579,0.91046997,1.0600398,2,3,0,7.5386305,0.42372656
-6.8559762,1,1.0600398,1,1,0,7.3148236,0.31084262
-7.4787571,0.81657627,1.0600398,1,1,0,7.4792051,0.41683459
-6.7484226,0.88717177,1.0600398,2,3,0,8.0941569,0.25355041
-8.4520362,0.66314553,1.0600398,1,3,0,8.5951989,0.51094766
-6.7480725,1,1.0600398,1,3,0,8.113014,0.24874197
-6.7502006,0.95731155,1.0600398,2,3,0,6.9841657,0.24180948
-7.6595955,0.7924308,1.0600398,1,3,0,7.96233,0.11064611
-11.67953,0.71258898,1.0600398,1,3,0,12.854391,0.021771801
-10.288944,1,1.0600398,1,1,0,11.639743,0.036186241
-10.804783,0.99212453,1.0600398,2,3,0,11.003248,0.02987928
-8.5888351,0.99343548,1.0600398,2,3,0,11.324055,0.071283556
-6.8238505,0.98525974,1.0600398,1,3,0,8.6828756,0.2035496
-6.7918331,1,1.0600398,1,1,0,6.8211661,0.21427021
-7.0751201,0.94544419,1.0600398,2,3,0,7.2318663,0.15898845
-8.9809271,0.67600647,1.0600398,1,3,0,10.023854,0.55005821
-7.4607006,1,1.0600398,2,3,0,8.6282194,0.1235149
-6.7511711,1,1.0600398,2,3,0,7.3326835,0.26000694
-7.005398,0.92995346,1.0600398,1,3,0,7.1097089,0.16818231
-6.8156152,0.99694696,1.0600398,1,3,0,6.9629291,0.20602124
-7.7706293,0.82995317,1.0600398,1,3,0,7.9209522,0.10441606
-6.9026547,0.86907991,1.0600398,2,3,0,8.9425057,0.32339589
-7.0434926,0.95568802,1.0600398,1,1,0,7.0716279,0.35317542
-6.8557556,0.80006004,1.0600398,2,3,0,7.9897901,0.31077788
-7.1843771,0.89991278,1.0600398,1,1,0,7.1898156,0.37684087
-7.3559766,0.72833771,1.0600398,1,3,0,8.4884856,0.1314324
-6.9432189,0.98795157,1.0600398,1,3,0,7.2755911,0.17780227
-6.959855,0.99651983,1.0600398,1,1,0,7.0003365,0.17506419
-6.7703056,1,1.0600398,2,3,0,6.9146185,0.27698626
-7.1193519,0.92101598,1.0600398,1,3,0,7.1253793,0.36643756
-7.1664333,0.98429655,1.0600398,1,1,0,7.2763869,0.37404573
-6.9923043,0.89242597,1.0600398,1,3,0,7.7257134,0.1700783
-7.2167739,0.94429557,1.0600398,2,3,0,7.6034045,0.14365362
-7.032743,1,1.0600398,1,1,0,7.2044879,0.16440838
-8.0416344,0.87206743,1.0600398,1,3,0,8.0892926,0.091336672
-6.7493378,0.95024224,1.0600398,1,3,0,8.2048514,0.24362373
-6.7552339,0.93300097,1.0600398,2,3,0,7.1317806,0.23519141
-6.7575436,0.99736246,1.0600398,2,3,0,6.776616,0.23302028
-6.7643712,0.99825386,1.0600398,1,1,0,6.7656282,0.22786333
-6.9363984,0.80690822,1.0600398,2,3,0,8.1072641,0.17896543
-7.1177957,0.96399172,1.0600398,1,1,0,7.1274882,0.15397011
-6.8516782,0.99454667,1.0600398,1,3,0,7.0610079,0.1961578
-7.0685143,0.95046457,1.0600398,2,3,0,7.3001329,0.15980252
-7.3041445,0.94160607,1.0600398,2,3,0,7.7616228,0.13572563
-7.2508948,1,1.0600398,1,1,0,7.3824379,0.14044384
-6.8496036,0.94831584,1.0600398,2,3,0,7.7811379,0.30894645
-7.1980475,0.85841186,1.0600398,1,3,0,7.6566626,0.14548405
-6.954248,1,1.0600398,1,1,0,7.1557136,0.17597202
-6.7819322,0.99890096,1.0600398,1,3,0,6.9168023,0.21842636
-6.7530954,0.99714756,1.0600398,1,3,0,6.7973752,0.26273036
-6.7514414,0.99485923,1.0600398,2,3,0,6.7831571,0.23975877
-7.2819133,0.87391032,1.0600398,1,3,0,7.3783566,0.39118806
-8.144129,0.73786377,1.0600398,1,1,0,8.234864,0.48508984
-6.7730457,1,1.0600398,1,3,0,7.7602171,0.2786336
-6.765931,1,1.0600398,2,3,0,6.7747528,0.27413924
-6.7796432,0.99604169,1.0600398,1,1,0,6.7825169,0.28227684
-6.7502931,1,1.0600398,1,3,0,6.7722021,0.25848729
-6.9020318,0.87683444,1.0600398,2,3,0,7.4754999,0.18524628
-6.9651237,0.969183,1.0600398,2,3,0,7.2347639,0.17422435
-6.9651237,0.97184172,1.0600398,1,1,0,7.0984703,0.17422435
-6.8690027,1,1.0600398,1,1,0,6.954443,0.19211516
-6.8626761,0.83315244,1.0600398,2,3,0,8.4723224,0.19355058
-7.5048562,0.90081908,1.0600398,1,3,0,7.541439,0.120437
-7.2171077,1,1.0600398,1,1,0,7.4872061,0.14362145
-7.3190709,0.99417562,1.0600398,2,3,0,7.3875995,0.13446083
-6.7526529,1,1.0600398,2,3,0,7.2172175,0.26215671
-7.3694978,0.83655714,1.0600398,1,3,0,7.6485772,0.13035621
-7.367218,0.89287657,1.0600398,2,3,0,8.5432424,0.40276638
-7.367218,0.87940326,1.0600398,1,1,0,7.7614175,0.40276638
-6.7594259,0.97171838,1.0600398,2,3,0,7.5616754,0.23144622
-7.6605145,0.80725871,1.0600398,1,3,0,7.9026708,0.11059206
-6.9588462,0.94250457,1.0600398,1,3,0,8.3491141,0.33635728
-6.9635291,0.99849266,1.0600398,1,1,0,7.0272272,0.33736092
-7.0492007,0.97246277,1.0600398,1,1,0,7.1023451,0.35422401
-6.8617265,1,1.0600398,1,1,0,7.0027257,0.31250945
-7.1200145,0.92062284,1.0600398,1,1,0,7.1293569,0.36654761
-6.8915549,0.7357301,1.0600398,2,3,0,8.4120455,0.32059095
-7.186654,0.90865509,1.0600398,1,1,0,7.2009549,0.37719173
-7.0968136,1,1.0600398,1,1,0,7.2528445,0.36263895
-7.273881,0.77135399,1.0600398,1,3,0,8.1989754,0.138366
-7.1440885,1,1.0600398,1,1,0,7.300676,0.15106506
-8.104996,0.80804357,1.0600398,1,3,0,9.1136169,0.48159987
-7.0413203,0.49676058,1.0600398,2,3,0,11.238569,0.35277395
-7.0639343,0.99256292,1.0600398,1,1,0,7.1515941,0.35688925
-7.0337303,0.87649058,1.0600398,1,3,0,7.683957,0.16427647
-6.9912084,1,1.0600398,1,1,0,7.0686487,0.17023982
-7.2253738,0.95585732,1.0600398,1,1,0,7.2359908,0.14282979
-7.6923179,0.72987415,1.0600398,2,3,0,10.073978,0.10874804
-8.3162451,0.9242634,1.0600398,1,1,0,8.3415357,0.080411867
-8.3601638,0.99536912,1.0600398,1,1,0,8.5920593,0.078837679
-7.7373603,1,1.0600398,1,1,0,8.3115705,0.10622159
-7.3978525,1,1.0600398,1,1,0,7.7286887,0.12815382
-6.7626205,1,1.0600398,2,3,0,7.2644756,0.27175328
-6.8054377,0.97315276,1.0600398,2,3,0,6.9095458,0.29386251
-7.4097583,0.68645395,1.0600398,2,3,0,8.753583,0.12725013
-7.3817329,1,1.0600398,1,1,0,7.5218501,0.12939702
-6.9664781,0.94847768,1.0600398,1,3,0,7.9660431,0.3379878
-7.4410204,0.8532033,1.0600398,1,1,0,7.4645497,0.4121955
-6.9124692,1,1.0600398,1,1,0,7.275742,0.32579955
-6.7649747,1,1.0600398,1,3,0,6.8698498,0.27347364
-7.8276063,0.77197219,1.0600398,1,3,0,7.8715971,0.4552526
-7.8276063,0.54552797,1.0600398,1,1,0,9.1171371,0.4552526
-6.7500318,1,1.0600398,1,3,0,7.592673,0.2579808
-6.8161278,0.98090972,1.0600398,1,3,0,6.8448832,0.20586266
-6.7517775,1,1.0600398,1,3,0,6.8041169,0.23927207
-6.8298708,0.97836277,1.0600398,1,3,0,6.8600029,0.30269189
-7.4029767,0.90570906,1.0600398,2,3,0,7.4061672,0.12776339
-6.8713346,0.99226599,1.0600398,1,3,0,7.310351,0.19159696
-7.53153,0.89991647,1.0600398,1,3,0,7.567841,0.11864376
-7.5285226,1,1.0600398,1,1,0,7.6788621,0.11884357
-7.2207709,1,1.0600398,1,1,0,7.50513,0.14326944
-6.7556557,0.99948581,1.0600398,2,3,0,7.2054168,0.23477077
-6.7499117,0.99906227,1.0600398,2,3,0,6.7627169,0.24236779
-6.7499117,0.7498436,1.0600398,1,3,0,7.7432919,0.24236779
-6.8799335,0.96973449,1.0600398,1,3,0,6.8997982,0.18973342
-6.9762868,0.95460813,1.0600398,1,3,0,7.2673347,0.34004546
-6.9762868,0.86454742,1.0600398,1,3,0,7.5566188,0.34004546
-6.8518263,0.83435603,1.0600398,2,3,0,7.7566269,0.30961393
-6.7632465,1,1.0600398,2,3,0,6.8353782,0.22862209
-6.7536455,1,1.0600398,1,1,0,6.7610103,0.23690202
-6.7481535,0.95636182,1.0600398,2,3,0,7.0047727,0.25203298
-7.5972821,0.47613759,1.0600398,2,3,0,10.495846,0.11441803
-7.1259776,1,1.0600398,1,1,0,7.5195715,0.15305187
-7.0618289,1,1.0600398,1,1,0,7.1651054,0.16063744
-8.5306581,0.90706269,1.0600398,2,3,0,8.7406004,0.51714595
-9.5082445,0.90189525,1.0600398,2,3,0,10.007202,0.58406373
-7.6642953,1,1.0600398,1,1,0,8.9943706,0.43815329
-6.9766601,1,1.0600398,2,3,0,7.519546,0.17242784
-7.1357944,0.96908707,1.0600398,1,1,0,7.1539171,0.1519673
-7.4924953,0.98005016,1.0600398,2,3,0,7.5051164,0.12128452
-7.0167154,0.93525003,1.0600398,1,3,0,8.2077416,0.34812738
-7.0599484,0.66908798,1.0600398,2,3,0,8.7778065,0.35617395
-7.0671278,0.99762687,1.0600398,1,1,0,7.1634592,0.35745938
-6.8651652,1,1.0600398,1,1,0,7.0158119,0.31348755
-7.97447,0.65232746,1.0600398,1,3,0,9.0759021,0.094335511
-6.7862149,1,1.0600398,2,3,0,7.6901126,0.28555963
-6.7921162,0.99826061,1.0600398,1,1,0,6.8019226,0.28828477
-7.2220181,0.93096817,1.0600398,2,3,0,7.2304966,0.14315003
-6.7582232,0.97352579,1.0600398,1,3,0,7.3170487,0.26813158
-7.3888798,0.89578106,1.0600398,2,3,0,7.4267795,0.12884299
-6.7693499,0.88666542,1.0600398,2,3,0,8.604613,0.27638903
-6.8462372,0.97755839,1.0600398,1,1,0,6.8464546,0.30792242
-6.8856887,0.98783966,1.0600398,1,1,0,6.9082897,0.31906803
-6.7647298,1,1.0600398,1,3,0,6.8504605,0.27330029
-6.7482013,1,1.0600398,1,3,0,6.7619331,0.25237394
-7.807186,0.83118063,1.0600398,2,3,0,7.8791022,0.10248809
-6.8310836,1,1.0600398,2,3,0,7.5553871,0.30309533
-6.9739347,0.82915397,1.0600398,2,3,0,7.679625,0.3395558
-6.8433574,1,1.0600398,1,1,0,6.9454203,0.30703337
-7.086483,0.92576163,1.0600398,1,1,0,7.0927035,0.36086027
-7.1433388,0.98116722,1.0600398,1,1,0,7.240838,0.37036581
-7.2494503,0.77648556,1.0600398,1,3,0,8.2166795,0.14057661
-7.4585421,0.98861283,1.0600398,2,3,0,7.5073965,0.12366903
-6.8473551,0.92827735,1.0600398,1,3,0,7.8501555,0.30826424
-6.7764226,1,1.0600398,1,1,0,6.8275026,0.28054913
-6.9707574,0.95752165,1.0600398,1,3,0,6.9710628,0.33889061
-6.9707574,0.35483632,1.0600398,1,3,0,11.051319,0.33889061
-8.1052769,0.67932304,1.0600398,1,1,0,8.1108664,0.48162511
-8.0331007,1,1.0600398,2,3,0,8.5076064,0.47505228
-6.945889,1,1.0600398,2,3,0,7.6681979,0.33352562
-6.9948589,0.9017446,1.0600398,1,3,0,7.4533055,0.16970355
-7.3487634,0.93523284,1.0600398,1,1,0,7.3508451,0.13201365
-6.8516837,0.99402869,1.0600398,1,3,0,7.2620114,0.19615647
-6.7837876,1,1.0600398,1,1,0,6.8360902,0.21760224
-6.7480469,0.96763451,1.0600398,2,3,0,7.0085634,0.25088738
-6.7480469,0.55703181,1.0600398,1,3,0,8.6823481,0.25088738
-6.7480469,0.62892879,1.0600398,1,3,0,8.276647,0.25088738
-6.7854172,0.99324489,1.0600398,2,3,0,6.7950905,0.21689713
-7.7805434,0.80731797,1.0600398,1,3,0,7.9907408,0.10388753
-7.9562042,0.97750978,1.0600398,1,1,0,8.0830961,0.09517654
-7.91653,1,1.0600398,2,3,0,8.1391498,0.097042829
-7.631054,1,1.0600398,1,1,0,7.9578834,0.11234726
-7.4030336,1,1.0600398,1,1,0,7.6616455,0.12775907
-7.7053275,0.95532823,1.0600398,1,1,0,7.7552986,0.10800831
-7.2250696,1,1.0600398,1,1,0,7.635967,0.14285876
-7.055708,1,1.0600398,2,3,0,7.2217067,0.16141191
-6.9804537,0.97466788,1.0600398,2,3,0,7.3994596,0.17184923
-6.7835678,0.95186947,1.0600398,2,3,0,7.3481343,0.28427243
-8.7425852,0.62218268,1.0600398,1,3,0,8.8022766,0.53315017
-6.8894739,1,1.0600398,1,3,0,8.1216263,0.32005406
-8.5896381,0.46050559,1.0600398,2,7,0,10.343527,0.071258776
-7.3155069,0.95264127,1.0600398,1,3,0,8.4413788,0.13476066
-7.5325981,0.96579186,1.0600398,1,1,0,7.5888431,0.11857295
-6.7490871,0.90031809,1.0600398,2,3,0,8.5916158,0.24425995
-6.9627037,0.94900129,1.0600398,1,3,0,7.0070245,0.17460854
-7.2532406,0.94490372,1.0600398,1,1,0,7.2565616,0.14022878
-6.9793713,1,1.0600398,1,1,0,7.2061168,0.17201373
-6.7482617,0.92131086,1.0600398,2,3,0,7.8252606,0.2472683
-6.8260933,0.98390661,1.0600398,2,3,0,6.8594245,0.30141701
-6.7959604,1,1.0600398,1,1,0,6.826111,0.28996764
-6.7914471,0.96578795,1.0600398,2,3,0,6.9718073,0.28798487
-7.0543529,0.94288176,1.0600398,1,3,0,7.0543841,0.35516267
-8.4617781,0.61370804,1.0600398,1,1,0,8.4747085,0.51172387
-7.1243374,1,1.0600398,2,3,0,8.0222181,0.3672634
-8.6007125,0.59646068,1.0600398,1,1,0,8.6246855,0.52254589
-9.4979552,0.72639555,1.0600398,1,1,0,10.029714,0.58343947
-7.2273809,1,1.0600398,2,3,0,8.7174864,0.38333186
-7.0629158,0.85621598,1.0600398,1,3,0,7.9451859,0.16050093
-7.0642,0.99991687,1.0600398,2,3,0,7.1331121,0.16034003
-6.9803448,1,1.0600398,1,1,0,7.0793954,0.17186577
-6.7480694,0.8953591,1.0600398,2,3,0,7.7907817,0.25122182
-6.9369142,0.95351607,1.0600398,1,3,0,6.9621227,0.33151402
-6.890368,1,1.0600398,1,1,0,6.9573836,0.32028517
-6.8326473,0.89345503,1.0600398,2,3,0,7.396246,0.3036115
-7.5404156,0.55673258,1.0600398,2,3,0,9.3731808,0.42417789
-10.768029,0.31788966,1.0600398,1,1,0,10.821616,0.65128981
-7.7294239,1,1.0600398,1,1,0,9.7911188,0.44513679
-7.0450514,1,1.0600398,1,1,0,7.5287402,0.35346269
-6.8634212,0.79188692,1.0600398,2,3,0,8.0340827,0.31299318
-7.4655216,0.91749145,1.0600398,2,3,0,7.4666382,0.41522063
-7.1686106,1,1.0600398,1,1,0,7.4605325,0.37438779
-7.1686106,0.41017736,1.0600398,1,3,0,9.8188007,0.37438779
